linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
-- Opening a USRP2/N-Series device...
-- Current recv frame size: 1472 bytes
-- Current send frame size: 1472 bytes

Symbol Rate:         2.000000
Requested sps:       2.000000
Given sample rate:   195312.500000
Actual sps for rate: 97656.250000

Requested sample rate: 4.000000
Actual sample rate: 195312.500000


Sensing the spectrum
897827148.438 3.7896211802e-05 1
897851562.5 3.57324525453e-05 1
897875976.562 3.29238585493e-05 1
897900390.625 3.81781639305e-05 1
897924804.688 3.98532552538e-05 1
897949218.75 3.88149476862e-05 1
897973632.812 3.83575616581e-05 1
897998046.875 4.12504464293e-05 1
898022460.938 4.35072878986e-05 1
898046875.0 4.39793297119e-05 1
898071289.062 4.83687075416e-05 1
898095703.125 5.80853340352e-05 1
898120117.188 6.75736691846e-05 1
898144531.25 7.25088884167e-05 1
898168945.312 7.58361322482e-05 1
898193359.375 7.05108762247e-05 1
898217773.438 6.23175850848e-05 1
898242187.5 5.55278016009e-05 1
898266601.562 4.99312508055e-05 1
898291015.625 5.48476443385e-05 1
898315429.688 6.4100437146e-05 1
898339843.75 6.45609991693e-05 1
898364257.812 7.08360189492e-05 1
898388671.875 6.87005851375e-05 1
898413085.938 4.68492715527e-05 1
898437500.0 3.97274675834e-05 1
898461914.062 5.08030813705e-05 1
898486328.125 6.03666994834e-05 1
898510742.188 5.81276033017e-05 1
898535156.25 5.60787248105e-05 1
898559570.312 5.14947114993e-05 1
898583984.375 4.91797054167e-05 1
898608398.438 5.47142257005e-05 1
898632812.5 4.83155602012e-05 1
898657226.562 5.75981555471e-05 1
898681640.625 8.21186690644e-05 1
898706054.688 7.61992487639e-05 1
898730468.75 6.83828217404e-05 1
898754882.812 7.63038134494e-05 1
898779296.875 6.52794548103e-05 1
898803710.938 7.86522226747e-05 1
898828125.0 9.11813081132e-05 1
898852539.062 8.52855760513e-05 1
898876953.125 7.69527782239e-05 1
898901367.188 6.31605899912e-05 1
898925781.25 6.53791000786e-05 1
898950195.312 7.57611590984e-05 1
898974609.375 9.53567021213e-05 1
898999023.438 0.000165483411422 0
899023437.5 0.00039242369387 0
899047851.562 0.00114980856126 0
899072265.625 0.00207505355766 0
899096679.688 0.00244170589272 0
899121093.75 0.00233485182928 0
899145507.812 0.00232045505045 0
899169921.875 0.00160290525928 0
899194335.938 0.00181253760329 0
899218750.0 0.00196651606866 0
899243164.062 0.00230452691994 0
899267578.125 0.00195314174493 0
899291992.188 0.00179562355329 0
899316406.25 0.00200668343 0
899340820.312 0.00190516068583 0
899365234.375 0.00177208964215 0
899389648.438 0.0018194841929 0
899414062.5 0.00165940404336 0
899438476.562 0.0016369832922 0
899462890.625 0.00213720004008 0
899487304.688 0.00190828084837 0
899511718.75 0.0024575697254 0
899536132.812 0.00231618905113 0
899560546.875 0.00227345696567 0
899584960.938 0.00202751063366 0
899609375.0 0.00176818928244 0
899633789.062 0.00185594215518 0
899658203.125 0.00187683573909 0
899682617.188 0.00205839045716 0
899707031.25 0.00209199336978 0
899731445.312 0.00170670644334 0
899755859.375 0.00195660122754 0
899780273.438 0.00233564399182 0
899804687.5 0.00264681804974 0
899829101.562 0.00254589433016 0
899853515.625 0.00220097564693 0
899877929.688 0.00189585218759 0
899902343.75 0.00179043474345 0
899926757.812 0.00216772053391 0
899951171.875 0.00263011942152 0
899975585.938 0.00576499133604 0
900000000.0 0.0129870504024 0
900024414.062 0.0148064239882 0
900048828.125 0.0108324428322 0
900073242.188 0.00570174654713 0
900097656.25 0.0025540497154 0
900122070.312 0.00165693097515 0
900146484.375 0.00155303806096 0
900170898.438 0.00185955017023 0
900195312.5 0.0021810738283 0
900219726.562 0.00259452449022 0
900244140.625 0.00225291769043 0
900268554.688 0.00192417438834 0
900292968.75 0.00191809298894 0
900317382.812 0.00200239931974 0
900341796.875 0.00212309883655 0
900366210.938 0.00224917936557 0
900390625.0 0.00217414209301 0
900415039.062 0.00210284375407 0
900439453.125 0.00220458332353 0
900463867.188 0.00239170616449 0
900488281.25 0.00220012575637 0
900512695.312 0.00187497614265 0
900537109.375 0.00198974930249 0
900561523.438 0.00213273910049 0
900585937.5 0.00179751348246 0
900610351.562 0.00210418835422 0
900634765.625 0.0021747296485 0
900659179.688 0.00214949826263 0
900683593.75 0.00228904484602 0
900708007.812 0.00213072285933 0
900732421.875 0.00178886549365 0
900756835.938 0.00167435982694 0
900781250.0 0.00165490740392 0
900805664.062 0.00171038833028 0
900830078.125 0.00174724784674 0
900854492.188 0.00172947671635 0
900878906.25 0.00189757058874 0
900903320.312 0.00190486556867 0
900927734.375 0.00193035436846 0
900952148.438 0.0017767054283 0
900976562.5 0.00143032131864 0
901000976.562 0.000673666056457 0
901025390.625 0.000221108083747 0
901049804.688 0.00010650486937 0
901074218.75 8.75062034993e-05 1
901098632.812 8.56890920545e-05 1
901123046.875 7.87779166899e-05 1
901147460.938 7.15361363689e-05 1
901171875.0 8.19630301521e-05 1
901196289.062 9.71837989141e-05 1
901220703.125 8.66471744473e-05 1
901245117.188 7.3470196844e-05 1
901269531.25 7.78456818466e-05 1
901293945.312 7.62948309671e-05 1
901318359.375 7.48390758361e-05 1
901342773.438 7.00198208563e-05 1
901367187.5 6.85641914345e-05 1
901391601.562 8.01024905172e-05 1
901416015.625 8.56781775838e-05 1
901440429.688 7.27129762822e-05 1
901464843.75 5.93009139038e-05 1
901489257.812 5.41101596298e-05 1
901513671.875 6.56936572341e-05 1
901538085.938 6.72951405761e-05 1
901562500.0 6.15800220203e-05 1
901586914.062 5.25533764261e-05 1
901611328.125 5.06623181764e-05 1
901635742.188 5.32265407259e-05 1
901660156.25 5.90485311932e-05 1
901684570.312 6.22841064398e-05 1
901708984.375 6.13039227119e-05 1
901733398.438 6.12628180164e-05 1
901757812.5 5.95590283297e-05 1
901782226.562 5.75758066589e-05 1
901806640.625 5.30969545537e-05 1
901831054.688 4.59107791244e-05 1
901855468.75 4.55188434557e-05 1
901879882.812 4.65253864832e-05 1
901904296.875 4.52781685681e-05 1
901928710.938 5.00107777555e-05 1
901953125.0 4.14589978277e-05 1
901977539.062 3.68045591784e-05 1
902001953.125 3.26380695356e-05 1
902026367.188 3.40784095386e-05 1
902050781.25 4.15704477859e-05 1
902075195.312 4.44608103692e-05 1
902099609.375 4.41875311083e-05 1
902124023.438 4.25582568084e-05 1
902148437.5 3.69792881145e-05 1
902172851.562 4.285458553e-05 1
902197265.625 4.7711079506e-05 1
902221679.688 4.85488753668e-05 1
902246093.75 3.93353275285e-05 1
902270507.812 3.26503522729e-05 1
902294921.875 3.31337561192e-05 1
902319335.938 3.40181573591e-05 1
902343750.0 3.66242435291e-05 1
902368164.062 4.1601678106e-05 1
902392578.125 4.09687287174e-05 1
902416992.188 4.11156594851e-05 1
902441406.25 3.64681421161e-05 1
902465820.312 3.32287328888e-05 1
902490234.375 2.71974741224e-05 1
902514648.438 2.45670494934e-05 1
902539062.5 2.63970133005e-05 1
902563476.562 1.90377082504e-05 1
902587890.625 1.6791563263e-05 1
902612304.688 2.00996887656e-05 1
902636718.75 2.10446458993e-05 1
902661132.812 1.98556894048e-05 1
902685546.875 1.97253036248e-05 1
902709960.938 1.59134363997e-05 1
902734375.0 1.34774921435e-05 1
902758789.062 1.47315626464e-05 1
902783203.125 1.55459369182e-05 1
902807617.188 1.33885693799e-05 1
902832031.25 1.35040972054e-05 1
902856445.312 1.37081511099e-05 1
902880859.375 1.37352781849e-05 1
902905273.438 1.32209840814e-05 1
902929687.5 1.09466258493e-05 1
902954101.562 9.29863799684e-06 1
902978515.625 9.58251825125e-06 1
903002929.688 1.00899829846e-05 1
903027343.75 9.87806620856e-06 1
903051757.812 1.04271810301e-05 1
903076171.875 1.01987751805e-05 1
903100585.938 9.01607924959e-06 1
903125000.0 1.03068078772e-05 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFF3000000000000000000008FFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 5.85621028222e-06 1
896923828.125 6.34589409856e-06 1
896948242.188 5.66139322018e-06 1
896972656.25 4.95885753935e-06 1
896997070.312 5.77940079438e-06 1
897021484.375 6.27045953934e-06 1
897045898.438 6.99003567206e-06 1
897070312.5 7.12378075605e-06 1
897094726.562 5.9038299014e-06 1
897119140.625 6.33737136013e-06 1
897143554.688 7.17304453701e-06 1
897167968.75 7.33212368687e-06 1
897192382.812 9.17537340683e-06 1
897216796.875 1.00144533917e-05 1
897241210.938 1.17596231576e-05 1
897265625.0 1.3216157231e-05 1
897290039.062 1.31623256038e-05 1
897314453.125 1.33591393478e-05 1
897338867.188 1.18590950478e-05 1
897363281.25 1.34470096782e-05 1
897387695.312 1.57413316629e-05 1
897412109.375 1.68254041455e-05 1
897436523.438 1.70323791281e-05 1
897460937.5 1.88845711818e-05 1
897485351.562 2.05348408599e-05 1
897509765.625 1.96108038836e-05 1
897534179.688 2.0183685865e-05 1
897558593.75 2.17700885514e-05 1
897583007.812 2.1170137461e-05 1
897607421.875 1.99113883355e-05 1
897631835.938 2.08200624002e-05 1
897656250.0 2.12624960113e-05 1
897680664.062 2.021267901e-05 1
897705078.125 2.08238153391e-05 1
897729492.188 1.90772755559e-05 1
897753906.25 1.59819447617e-05 1
897778320.312 1.93282670807e-05 1
897802734.375 2.307820223e-05 1
897827148.438 2.30957165513e-05 1
897851562.5 2.36824584135e-05 1
897875976.562 2.54910835793e-05 1
897900390.625 3.01966359984e-05 1
897924804.688 3.0385118589e-05 1
897949218.75 2.84638583253e-05 1
897973632.812 3.52329243469e-05 1
897998046.875 3.57399741915e-05 1
898022460.938 3.055024481e-05 1
898046875.0 2.89061916192e-05 1
898071289.062 3.05882830617e-05 1
898095703.125 3.55005200618e-05 1
898120117.188 3.6724396341e-05 1
898144531.25 3.56307402399e-05 1
898168945.312 3.71343894585e-05 1
898193359.375 3.76909549232e-05 1
898217773.438 4.23153765951e-05 1
898242187.5 4.14256212025e-05 1
898266601.562 4.34311852587e-05 1
898291015.625 4.68993854156e-05 1
898315429.688 4.64060500235e-05 1
898339843.75 4.71100647701e-05 1
898364257.812 4.69100397822e-05 1
898388671.875 4.5179726294e-05 1
898413085.938 4.89670301249e-05 1
898437500.0 4.763505749e-05 1
898461914.062 5.35015493369e-05 1
898486328.125 5.39904111065e-05 1
898510742.188 6.33042876871e-05 1
898535156.25 7.15923313692e-05 1
898559570.312 6.32748036878e-05 1
898583984.375 6.64709928969e-05 1
898608398.438 7.16635491699e-05 1
898632812.5 6.28473208053e-05 1
898657226.562 6.20444734523e-05 1
898681640.625 6.17249272182e-05 1
898706054.688 5.36566432856e-05 1
898730468.75 5.44777004507e-05 1
898754882.812 5.76813299631e-05 1
898779296.875 5.61089176699e-05 1
898803710.938 5.34239752596e-05 1
898828125.0 5.81184533075e-05 1
898852539.062 6.592098689e-05 1
898876953.125 6.5963756424e-05 1
898901367.188 6.65515237415e-05 1
898925781.25 7.25679004972e-05 1
898950195.312 8.06544885563e-05 1
898974609.375 8.08761622466e-05 1
898999023.438 0.000136571451003 0
899023437.5 0.000409574413789 0
899047851.562 0.00120379387517 0
899072265.625 0.00220487470506 0
899096679.688 0.00220924377209 0
899121093.75 0.00185510719894 0
899145507.812 0.00195302679203 0
899169921.875 0.00203631523764 0
899194335.938 0.0018716251303 0
899218750.0 0.00184849285288 0
899243164.062 0.0019111750531 0
899267578.125 0.00190560970223 0
899291992.188 0.00223222916247 0
899316406.25 0.00200540666701 0
899340820.312 0.00180591006065 0
899365234.375 0.00204746911768 0
899389648.438 0.00205721072853 0
899414062.5 0.00158403281821 0
899438476.562 0.00196014714893 0
899462890.625 0.00222992086783 0
899487304.688 0.00210938752862 0
899511718.75 0.00176117651863 0
899536132.812 0.0018610090483 0
899560546.875 0.00219013707247 0
899584960.938 0.00241375627229 0
899609375.0 0.00238903338322 0
899633789.062 0.00214149132371 0
899658203.125 0.00213505172869 0
899682617.188 0.00252493196167 0
899707031.25 0.00221463110065 0
899731445.312 0.00191837901948 0
899755859.375 0.00207685868954 0
899780273.438 0.00235733058071 0
899804687.5 0.00243160641985 0
899829101.562 0.00234555494972 0
899853515.625 0.00260590508115 0
899877929.688 0.00228751411196 0
899902343.75 0.00192268806277 0
899926757.812 0.00194072277518 0
899951171.875 0.00225658795098 0
899975585.938 0.00232733903686 0
900000000.0 0.00182896507904 0
900024414.062 0.00175320903654 0
900048828.125 0.00184008310316 0
900073242.188 0.00206146704732 0
900097656.25 0.00237963477848 0
900122070.312 0.0023606818635 0
900146484.375 0.00201131200884 0
900170898.438 0.00187889498193 0
900195312.5 0.00200303146848 0
900219726.562 0.00214912190568 0
900244140.625 0.00248788224999 0
900268554.688 0.00227514867438 0
900292968.75 0.00244088449981 0
900317382.812 0.00226958725834 0
900341796.875 0.00207261728356 0
900366210.938 0.00189573793905 0
900390625.0 0.00194187217858 0
900415039.062 0.00222601252608 0
900439453.125 0.00223188530654 0
900463867.188 0.00239144423977 0
900488281.25 0.00261893711286 0
900512695.312 0.00274515712517 0
900537109.375 0.00267298545223 0
900561523.438 0.00207494710339 0
900585937.5 0.0019072237541 0
900610351.562 0.0020157877123 0
900634765.625 0.00210922537372 0
900659179.688 0.00216459208168 0
900683593.75 0.00266758319922 0
900708007.812 0.00227684202837 0
900732421.875 0.00203231835039 0
900756835.938 0.00193980304757 0
900781250.0 0.00193128382089 0
900805664.062 0.00196551636327 0
900830078.125 0.00200228008907 0
900854492.188 0.00203909931006 0
900878906.25 0.00223120795563 0
900903320.312 0.00219486863352 0
900927734.375 0.00214107295033 0
900952148.438 0.00191618489334 0
900976562.5 0.00189489243785 0
901000976.562 0.00086992168217 0
901025390.625 0.000231138344679 0
901049804.688 0.000115040063247 0
901074218.75 8.93015469046e-05 1
901098632.812 8.88573522388e-05 1
901123046.875 7.67209163314e-05 1
901147460.938 6.24654952844e-05 1
901171875.0 5.699494086e-05 1
901196289.062 5.75343423407e-05 1
901220703.125 6.23470335086e-05 1
901245117.188 4.87670571601e-05 1
901269531.25 5.07123824718e-05 1
901293945.312 5.22064969118e-05 1
901318359.375 5.89173287153e-05 1
901342773.438 5.81259781029e-05 1
901367187.5 6.12438230746e-05 1
901391601.562 6.24630922175e-05 1
901416015.625 6.0183383539e-05 1
901440429.688 5.31533969479e-05 1
901464843.75 5.03513761942e-05 1
901489257.812 4.78308162201e-05 1
901513671.875 5.47269188246e-05 1
901538085.938 5.45770433746e-05 1
901562500.0 5.73739287574e-05 1
901586914.062 5.65506217754e-05 1
901611328.125 6.12215388173e-05 1
901635742.188 6.59216584609e-05 1
901660156.25 6.30135953543e-05 1
901684570.312 5.45735156265e-05 1
901708984.375 5.0746954912e-05 1
901733398.438 4.6049948287e-05 1
901757812.5 4.28872623161e-05 1
901782226.562 4.60736244349e-05 1
901806640.625 4.01795021389e-05 1
901831054.688 3.60150548659e-05 1
901855468.75 3.07329801217e-05 1
901879882.812 3.12984806442e-05 1
901904296.875 3.74539366021e-05 1
901928710.938 4.33743311078e-05 1
901953125.0 4.19206247898e-05 1
901977539.062 3.41298355124e-05 1
902001953.125 2.97392907669e-05 1
902026367.188 2.78744873867e-05 1
902050781.25 3.16636617754e-05 1
902075195.312 3.3275005444e-05 1
902099609.375 2.7588580997e-05 1
902124023.438 2.82435916233e-05 1
902148437.5 2.43807063271e-05 1
902172851.562 2.28670190154e-05 1
902197265.625 2.36549305555e-05 1
902221679.688 2.35435091781e-05 1
902246093.75 2.50947359746e-05 1
902270507.812 3.16435896821e-05 1
902294921.875 3.17092068144e-05 1
902319335.938 2.67506897217e-05 1
902343750.0 2.04423454306e-05 1
902368164.062 2.18675031647e-05 1
902392578.125 2.6810484087e-05 1
902416992.188 2.58416683209e-05 1
902441406.25 2.31841871937e-05 1
902465820.312 2.27380192882e-05 1
902490234.375 2.32013278946e-05 1
902514648.438 2.11732047319e-05 1
902539062.5 1.99690040972e-05 1
902563476.562 1.87263573935e-05 1
902587890.625 1.7197566558e-05 1
902612304.688 1.81327287464e-05 1
902636718.75 1.77201410224e-05 1
902661132.812 1.44497651945e-05 1
902685546.875 1.38209201396e-05 1
902709960.938 1.30330790853e-05 1
902734375.0 1.11810254111e-05 1
902758789.062 9.530342777e-06 1
902783203.125 1.00942715562e-05 1
902807617.188 1.12571965929e-05 1
902832031.25 1.14599826247e-05 1
902856445.312 1.15269971957e-05 1
902880859.375 1.1923806278e-05 1
902905273.438 1.00152846244e-05 1
902929687.5 9.27259461605e-06 1
902954101.562 9.4496109341e-06 1
902978515.625 1.06131731172e-05 1
903002929.688 9.54162082962e-06 1
903027343.75 7.25304544176e-06 1
903051757.812 6.5508323587e-06 1
903076171.875 6.41714432277e-06 1
903100585.938 6.60419407268e-06 1
903125000.0 6.23575519967e-06 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFF3000000000000000000008FFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 8.36312001411e-06 1
896923828.125 8.64864559844e-06 1
896948242.188 8.6477300556e-06 1
896972656.25 8.69202826834e-06 1
896997070.312 7.7229100043e-06 1
897021484.375 7.87848207437e-06 1
897045898.438 7.82083161539e-06 1
897070312.5 8.54142363096e-06 1
897094726.562 1.03662179299e-05 1
897119140.625 1.19836294289e-05 1
897143554.688 1.19392778743e-05 1
897167968.75 1.03556031945e-05 1
897192382.812 1.08392909624e-05 1
897216796.875 1.25790673792e-05 1
897241210.938 1.07325601221e-05 1
897265625.0 1.1194308081e-05 1
897290039.062 1.17801325359e-05 1
897314453.125 1.27251709273e-05 1
897338867.188 1.32794428282e-05 1
897363281.25 1.33431050472e-05 1
897387695.312 1.10430578843e-05 1
897412109.375 1.35029872581e-05 1
897436523.438 1.49631549903e-05 1
897460937.5 1.58121885761e-05 1
897485351.562 1.476598718e-05 1
897509765.625 1.79776380719e-05 1
897534179.688 2.45506252668e-05 1
897558593.75 2.54540520928e-05 1
897583007.812 2.43831025728e-05 1
897607421.875 2.16248286961e-05 1
897631835.938 2.08584416214e-05 1
897656250.0 2.02513568183e-05 1
897680664.062 2.4030651457e-05 1
897705078.125 3.12073569148e-05 1
897729492.188 3.32207302563e-05 1
897753906.25 2.94073925033e-05 1
897778320.312 2.25796564791e-05 1
897802734.375 1.95969505512e-05 1
897827148.438 2.43264635174e-05 1
897851562.5 2.73835219559e-05 1
897875976.562 1.94714843019e-05 1
897900390.625 1.94201439626e-05 1
897924804.688 2.14231989958e-05 1
897949218.75 3.13066967465e-05 1
897973632.812 3.02224605548e-05 1
897998046.875 2.87006620965e-05 1
898022460.938 2.79148286609e-05 1
898046875.0 3.00778612655e-05 1
898071289.062 3.81241012292e-05 1
898095703.125 4.0729740067e-05 1
898120117.188 3.64226629245e-05 1
898144531.25 3.79394763513e-05 1
898168945.312 4.51775459624e-05 1
898193359.375 5.13078245604e-05 1
898217773.438 4.73403784781e-05 1
898242187.5 4.56442692666e-05 1
898266601.562 4.37235746176e-05 1
898291015.625 4.40248471932e-05 1
898315429.688 4.68594822451e-05 1
898339843.75 3.47707203218e-05 1
898364257.812 3.79459921533e-05 1
898388671.875 5.0846448903e-05 1
898413085.938 5.662853182e-05 1
898437500.0 5.02474125824e-05 1
898461914.062 4.89645755806e-05 1
898486328.125 4.30059758401e-05 1
898510742.188 4.93015095344e-05 1
898535156.25 5.41703278941e-05 1
898559570.312 5.40370299859e-05 1
898583984.375 5.5695804258e-05 1
898608398.438 6.97281660905e-05 1
898632812.5 6.5306928991e-05 1
898657226.562 5.90366480537e-05 1
898681640.625 6.58772021779e-05 1
898706054.688 6.52703827654e-05 1
898730468.75 6.59256733343e-05 1
898754882.812 8.10435742096e-05 1
898779296.875 9.33618492127e-05 1
898803710.938 7.8129530084e-05 1
898828125.0 6.75430121191e-05 1
898852539.062 6.6927912485e-05 1
898876953.125 7.81981983891e-05 1
898901367.188 7.7594594768e-05 1
898925781.25 7.020970952e-05 1
898950195.312 8.48550640512e-05 1
898974609.375 0.000109825540858 0
898999023.438 0.000147361590643 0
899023437.5 0.000401071680244 0
899047851.562 0.00103086528252 0
899072265.625 0.0018192174728 0
899096679.688 0.00216466035927 0
899121093.75 0.00203262935393 0
899145507.812 0.00189250179101 0
899169921.875 0.00175772538641 0
899194335.938 0.00175073205028 0
899218750.0 0.00200267300243 0
899243164.062 0.00235192069085 0
899267578.125 0.00220352209872 0
899291992.188 0.00173292238032 0
899316406.25 0.00177002252312 0
899340820.312 0.00180416493677 0
899365234.375 0.00195942170103 0
899389648.438 0.00199755767826 0
899414062.5 0.00178796375403 0
899438476.562 0.00187456323765 0
899462890.625 0.00219526214059 0
899487304.688 0.00254099289887 0
899511718.75 0.00238782619126 0
899536132.812 0.00213162206346 0
899560546.875 0.00186056961538 0
899584960.938 0.0020536058466 0
899609375.0 0.00209040751215 0
899633789.062 0.0021577845444 0
899658203.125 0.00232271366986 0
899682617.188 0.00221660397947 0
899707031.25 0.00217710190918 0
899731445.312 0.00214673896553 0
899755859.375 0.00228271362139 0
899780273.438 0.00245533889392 0
899804687.5 0.0025061762426 0
899829101.562 0.00204791749129 0
899853515.625 0.0020267873304 0
899877929.688 0.00185421805363 0
899902343.75 0.00181817858247 0
899926757.812 0.00190977529855 0
899951171.875 0.00213270324748 0
899975585.938 0.00210111832712 0
900000000.0 0.00166337920818 0
900024414.062 0.00184315517545 0
900048828.125 0.00219189998461 0
900073242.188 0.00217606917722 0
900097656.25 0.00207653614925 0
900122070.312 0.00209577399073 0
900146484.375 0.0019254734274 0
900170898.438 0.00216810082784 0
900195312.5 0.00262243959587 0
900219726.562 0.0023836588487 0
900244140.625 0.0021861588466 0
900268554.688 0.00177657610038 0
900292968.75 0.00168396703666 0
900317382.812 0.00185959306546 0
900341796.875 0.0021780370269 0
900366210.938 0.00196850572247 0
900390625.0 0.00229554333491 0
900415039.062 0.00233602977823 0
900439453.125 0.00216931600589 0
900463867.188 0.00205779520329 0
900488281.25 0.00182370620314 0
900512695.312 0.00227262696717 0
900537109.375 0.00215113095473 0
900561523.438 0.00221361663425 0
900585937.5 0.00188297076384 0
900610351.562 0.00224701269763 0
900634765.625 0.0022815644159 0
900659179.688 0.00222682239255 0
900683593.75 0.00201042407425 0
900708007.812 0.00207044142298 0
900732421.875 0.00194598517846 0
900756835.938 0.00188850729028 0
900781250.0 0.00200768210925 0
900805664.062 0.00213393958984 0
900830078.125 0.002092051215 0
900854492.188 0.0020674871048 0
900878906.25 0.00180807599099 0
900903320.312 0.00225906405831 0
900927734.375 0.00224085814552 0
900952148.438 0.00202108392259 0
900976562.5 0.00158958003158 0
901000976.562 0.000674863054883 0
901025390.625 0.000226194580318 0
901049804.688 0.000112528923273 0
901074218.75 7.76660108386e-05 1
901098632.812 7.00626662365e-05 1
901123046.875 6.78961747326e-05 1
901147460.938 7.18218705515e-05 1
901171875.0 7.27075050236e-05 1
901196289.062 6.81505836837e-05 1
901220703.125 6.62134389131e-05 1
901245117.188 6.30432421531e-05 1
901269531.25 5.87305077715e-05 1
901293945.312 5.61744895094e-05 1
901318359.375 6.49516141493e-05 1
901342773.438 6.47781907901e-05 1
901367187.5 6.92827456078e-05 1
901391601.562 7.22757064068e-05 1
901416015.625 5.91602955865e-05 1
901440429.688 5.39646540346e-05 1
901464843.75 5.64726022276e-05 1
901489257.812 5.20043440702e-05 1
901513671.875 5.20822557519e-05 1
901538085.938 5.62736560823e-05 1
901562500.0 4.86390494189e-05 1
901586914.062 4.36143278421e-05 1
901611328.125 4.64550601464e-05 1
901635742.188 5.22853156326e-05 1
901660156.25 4.26143615186e-05 1
901684570.312 3.79589442673e-05 1
901708984.375 4.20589542045e-05 1
901733398.438 4.56459865745e-05 1
901757812.5 4.29135969171e-05 1
901782226.562 3.70164840206e-05 1
901806640.625 4.00276469009e-05 1
901831054.688 4.52348676845e-05 1
901855468.75 4.36903863374e-05 1
901879882.812 3.29792401317e-05 1
901904296.875 3.00018384223e-05 1
901928710.938 3.42741652275e-05 1
901953125.0 4.02678277169e-05 1
901977539.062 4.47337134574e-05 1
902001953.125 4.05294639677e-05 1
902026367.188 3.81159541575e-05 1
902050781.25 3.28388089656e-05 1
902075195.312 3.2206699052e-05 1
902099609.375 3.83728955967e-05 1
902124023.438 4.25349349825e-05 1
902148437.5 4.43992866167e-05 1
902172851.562 3.83421517199e-05 1
902197265.625 3.83888067518e-05 1
902221679.688 3.6616205216e-05 1
902246093.75 2.68119073553e-05 1
902270507.812 2.29401921388e-05 1
902294921.875 2.54526029494e-05 1
902319335.938 2.72241087259e-05 1
902343750.0 2.62994286459e-05 1
902368164.062 2.17908129343e-05 1
902392578.125 1.5035843262e-05 1
902416992.188 1.98849147637e-05 1
902441406.25 2.17789527596e-05 1
902465820.312 2.03775401133e-05 1
902490234.375 1.66027107298e-05 1
902514648.438 1.91355665265e-05 1
902539062.5 2.17977307784e-05 1
902563476.562 2.24516382787e-05 1
902587890.625 2.16499744511e-05 1
902612304.688 1.68988300175e-05 1
902636718.75 1.51088013808e-05 1
902661132.812 1.48838487803e-05 1
902685546.875 1.80941130111e-05 1
902709960.938 1.99949798116e-05 1
902734375.0 1.75789487912e-05 1
902758789.062 1.51661404288e-05 1
902783203.125 1.1840559182e-05 1
902807617.188 1.05517588963e-05 1
902832031.25 1.1709809678e-05 1
902856445.312 1.07847464278e-05 1
902880859.375 8.25515407996e-06 1
902905273.438 7.14799830348e-06 1
902929687.5 7.45085917515e-06 1
902954101.562 8.49945317896e-06 1
902978515.625 8.42126041789e-06 1
903002929.688 8.24216822366e-06 1
903027343.75 8.56514093357e-06 1
903051757.812 7.96567019279e-06 1
903076171.875 7.77334355462e-06 1
903100585.938 8.70585595294e-06 1
903125000.0 8.01180631242e-06 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFF1000000000000000000008FFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
