linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
-- Opening a USRP2/N-Series device...
-- Current recv frame size: 1472 bytes
-- Current send frame size: 1472 bytes

Symbol Rate:         2.000000
Requested sps:       2.000000
Given sample rate:   195312.500000
Actual sps for rate: 97656.250000

Requested sample rate: 4.000000
Actual sample rate: 195312.500000


Sensing the spectrum
900366210.938 7.89827183212e-07 1
900390625.0 7.22717828694e-07 1
900415039.062 7.60220112284e-07 1
900439453.125 7.33928828822e-07 1
900463867.188 8.07184949281e-07 1
900488281.25 6.79948655602e-07 1
900512695.312 6.97657173987e-07 1
900537109.375 8.089524556e-07 1
900561523.438 8.24958573276e-07 1
900585937.5 7.10264259851e-07 1
900610351.562 7.23363172028e-07 1
900634765.625 7.38268636269e-07 1
900659179.688 7.55559676691e-07 1
900683593.75 7.66241100791e-07 1
900708007.812 7.56317911055e-07 1
900732421.875 7.48064130107e-07 1
900756835.938 7.26577121668e-07 1
900781250.0 6.85524622668e-07 1
900805664.062 6.37998135744e-07 1
900830078.125 6.83449837879e-07 1
900854492.188 6.11480405155e-07 1
900878906.25 5.45310385291e-07 1
900903320.312 5.52858526248e-07 1
900927734.375 5.76172163846e-07 1
900952148.438 7.19058127174e-07 1
900976562.5 7.53415019972e-07 1
901000976.562 7.35680595199e-07 1
901025390.625 6.76546383716e-07 1
901049804.688 6.93199231705e-07 1
901074218.75 6.122751671e-07 1
901098632.812 6.54826146729e-07 1
901123046.875 7.6665583606e-07 1
901147460.938 7.21375658941e-07 1
901171875.0 6.36960689349e-07 1
901196289.062 5.53834922812e-07 1
901220703.125 6.37843021423e-07 1
901245117.188 6.35388940395e-07 1
901269531.25 6.38858250568e-07 1
901293945.312 6.72414248015e-07 1
901318359.375 6.35153077155e-07 1
901342773.438 5.92812958189e-07 1
901367187.5 6.30505653021e-07 1
901391601.562 6.08862902141e-07 1
901416015.625 6.50319813644e-07 1
901440429.688 7.06403406525e-07 1
901464843.75 5.68530941791e-07 1
901489257.812 5.64081071275e-07 1
901513671.875 5.6369202639e-07 1
901538085.938 6.13059847865e-07 1
901562500.0 6.46622603995e-07 1
901586914.062 7.08230564328e-07 1
901611328.125 6.17698236738e-07 1
901635742.188 6.92035561656e-07 1
901660156.25 7.83882393307e-07 1
901684570.312 6.92291669679e-07 1
901708984.375 6.58197927805e-07 1
901733398.438 7.2937641562e-07 1
901757812.5 6.98284674172e-07 1
901782226.562 7.51333547555e-07 1
901806640.625 7.62083175232e-07 1
901831054.688 7.19043606523e-07 1
901855468.75 7.28070958189e-07 1
901879882.812 6.18154948029e-07 1
901904296.875 6.0445875647e-07 1
901928710.938 6.32522710475e-07 1
901953125.0 6.95690766861e-07 1
901977539.062 7.01955309523e-07 1
902001953.125 5.87558679399e-07 1
902026367.188 7.19085741707e-07 1
902050781.25 6.45896190576e-07 1
902075195.312 6.79598741726e-07 1
902099609.375 6.71854948564e-07 1
902124023.438 7.29705172375e-07 1
902148437.5 6.91665886166e-07 1
902172851.562 6.81458948293e-07 1
902197265.625 6.54921586829e-07 1
902221679.688 7.76925944024e-07 1
902246093.75 7.55905534788e-07 1
902270507.812 6.06378139878e-07 1
902294921.875 6.17055687258e-07 1
902319335.938 6.06973617323e-07 1
902343750.0 6.81595437868e-07 1
902368164.062 6.89558228828e-07 1
902392578.125 6.4495157801e-07 1
902416992.188 6.24302248298e-07 1
902441406.25 6.84454425937e-07 1
902465820.312 5.68949545254e-07 1
902490234.375 6.08301107263e-07 1
902514648.438 5.71727454712e-07 1
902539062.5 5.22093040445e-07 1
902563476.562 6.01078846785e-07 1
902587890.625 5.31259496483e-07 1
902612304.688 5.48922253074e-07 1
902636718.75 5.90802426359e-07 1
902661132.812 5.98079444103e-07 1
902685546.875 5.15874876328e-07 1
902709960.938 4.87101476665e-07 1
902734375.0 5.43901336414e-07 1
902758789.062 4.57646859786e-07 1
902783203.125 5.17238603948e-07 1
902807617.188 5.34295961074e-07 1
902832031.25 5.79294683689e-07 1
902856445.312 5.22992164065e-07 1
902880859.375 5.34518696327e-07 1
902905273.438 4.50970225074e-07 1
902929687.5 3.9280538715e-07 1
902954101.562 4.2614860547e-07 1
902978515.625 4.74774131476e-07 1
903002929.688 4.43543481765e-07 1
903027343.75 4.30216640268e-07 1
903051757.812 4.06924981178e-07 1
903076171.875 3.41699467299e-07 1
903100585.938 3.5170361059e-07 1
903125000.0 3.94194671571e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF10FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 4.16728974528e-07 1
896923828.125 3.40018212341e-07 1
896948242.188 3.92503004321e-07 1
896972656.25 4.23400327065e-07 1
896997070.312 4.35482400007e-07 1
897021484.375 4.17177017198e-07 1
897045898.438 4.2116180623e-07 1
897070312.5 4.45175331265e-07 1
897094726.562 3.85827186733e-07 1
897119140.625 4.88592110059e-07 1
897143554.688 4.85290354391e-07 1
897167968.75 4.72897920645e-07 1
897192382.812 4.66391657028e-07 1
897216796.875 4.94007593943e-07 1
897241210.938 5.54658086571e-07 1
897265625.0 5.68515355326e-07 1
897290039.062 6.45869138793e-07 1
897314453.125 5.80346775791e-07 1
897338867.188 5.82877046895e-07 1
897363281.25 6.76472427585e-07 1
897387695.312 6.56050244174e-07 1
897412109.375 6.02787582693e-07 1
897436523.438 5.25282814579e-07 1
897460937.5 6.06740789522e-07 1
897485351.562 6.24040239927e-07 1
897509765.625 6.48456807539e-07 1
897534179.688 6.3702133275e-07 1
897558593.75 6.4382164453e-07 1
897583007.812 6.17319179241e-07 1
897607421.875 6.46679058036e-07 1
897631835.938 5.6078260684e-07 1
897656250.0 5.52385552055e-07 1
897680664.062 6.08326851648e-07 1
897705078.125 5.94032738377e-07 1
897729492.188 6.83359894538e-07 1
897753906.25 7.86781237139e-07 1
897778320.312 6.8273189413e-07 1
897802734.375 5.87493968851e-07 1
897827148.438 6.04840386131e-07 1
897851562.5 6.04778713864e-07 1
897875976.562 5.77663797685e-07 1
897900390.625 6.49421309618e-07 1
897924804.688 5.78939278739e-07 1
897949218.75 6.30017399317e-07 1
897973632.812 7.87047588346e-07 1
897998046.875 5.71283007389e-07 1
898022460.938 6.45352349693e-07 1
898046875.0 7.23133081237e-07 1
898071289.062 7.42333855897e-07 1
898095703.125 7.3461199861e-07 1
898120117.188 6.95571006304e-07 1
898144531.25 5.87198755397e-07 1
898168945.312 5.89472111301e-07 1
898193359.375 6.311540659e-07 1
898217773.438 7.26376777038e-07 1
898242187.5 7.78031824211e-07 1
898266601.562 8.24703690228e-07 1
898291015.625 7.04015255337e-07 1
898315429.688 6.5527747779e-07 1
898339843.75 6.90288342753e-07 1
898364257.812 6.99421389072e-07 1
898388671.875 7.02611799852e-07 1
898413085.938 8.29603240504e-07 1
898437500.0 8.30665592844e-07 1
898461914.062 7.68376690985e-07 1
898486328.125 7.62238531138e-07 1
898510742.188 6.55945984818e-07 1
898535156.25 5.80297620445e-07 1
898559570.312 6.83157074377e-07 1
898583984.375 7.77066210844e-07 1
898608398.438 6.73133214946e-07 1
898632812.5 7.44270431596e-07 1
898657226.562 6.57208556731e-07 1
898681640.625 7.22158344502e-07 1
898706054.688 7.12894683375e-07 1
898730468.75 6.61127742774e-07 1
898754882.812 7.12268698067e-07 1
898779296.875 7.25254670897e-07 1
898803710.938 6.49643519068e-07 1
898828125.0 7.14152810133e-07 1
898852539.062 7.18519328302e-07 1
898876953.125 6.92729793172e-07 1
898901367.188 7.68915947447e-07 1
898925781.25 6.78602961557e-07 1
898950195.312 6.64619577151e-07 1
898974609.375 6.24996374654e-07 1
898999023.438 7.96954162752e-07 1
899023437.5 7.81764126145e-07 1
899047851.562 5.9646915247e-07 1
899072265.625 6.08343879094e-07 1
899096679.688 6.17170425699e-07 1
899121093.75 6.09944095231e-07 1
899145507.812 7.30058886234e-07 1
899169921.875 7.0886111132e-07 1
899194335.938 7.86676696407e-07 1
899218750.0 6.57857265196e-07 1
899243164.062 5.94581916857e-07 1
899267578.125 6.4616236557e-07 1
899291992.188 6.79112508806e-07 1
899316406.25 7.11983042834e-07 1
899340820.312 7.58179186278e-07 1
899365234.375 6.74583566251e-07 1
899389648.438 6.74577427162e-07 1
899414062.5 6.77505357771e-07 1
899438476.562 7.14128364621e-07 1
899462890.625 6.54598375149e-07 1
899487304.688 8.57668680965e-07 1
899511718.75 8.61506367755e-07 1
899536132.812 6.78222809825e-07 1
899560546.875 7.15148087238e-07 1
899584960.938 6.67914056862e-07 1
899609375.0 7.16673179113e-07 1
899633789.062 7.23205141639e-07 1
899658203.125 7.34665857749e-07 1
899682617.188 7.58688366886e-07 1
899707031.25 7.78137979296e-07 1
899731445.312 6.77358025314e-07 1
899755859.375 8.19487451054e-07 1
899780273.438 7.64913062312e-07 1
899804687.5 8.12780393744e-07 1
899829101.562 8.44890922735e-07 1
899853515.625 8.4259292521e-07 1
899877929.688 1.58387304623e-06 1
899902343.75 1.52801073398e-05 1
899926757.812 8.23470925582e-05 1
899951171.875 0.000854210872944 0
899975585.938 0.00813632172574 0
900000000.0 0.0216222057829 0
900024414.062 0.021981660551 0
900048828.125 0.0183900089603 0
900073242.188 0.00565638884855 0
900097656.25 0.000728190827101 0
900122070.312 0.000161634064716 0
900146484.375 2.02759683077e-05 1
900170898.438 1.96646209929e-06 1
900195312.5 9.25628262394e-07 1
900219726.562 8.0844803847e-07 1
900244140.625 9.62617809819e-07 1
900268554.688 8.37040914803e-07 1
900292968.75 7.88053705492e-07 1
900317382.812 8.01463482958e-07 1
900341796.875 7.62523424669e-07 1
900366210.938 7.74323925157e-07 1
900390625.0 7.69034096493e-07 1
900415039.062 6.52697934811e-07 1
900439453.125 6.35983866459e-07 1
900463867.188 6.73025613196e-07 1
900488281.25 7.09441701474e-07 1
900512695.312 7.0599467108e-07 1
900537109.375 9.51192203047e-07 1
900561523.438 8.83739818391e-07 1
900585937.5 6.33040602338e-07 1
900610351.562 6.6655285309e-07 1
900634765.625 6.53871393297e-07 1
900659179.688 6.88992315645e-07 1
900683593.75 5.36477705282e-07 1
900708007.812 7.35172210398e-07 1
900732421.875 7.62711161428e-07 1
900756835.938 7.58626742936e-07 1
900781250.0 7.19604193478e-07 1
900805664.062 6.27861228963e-07 1
900830078.125 7.36731004736e-07 1
900854492.188 8.21381465244e-07 1
900878906.25 6.35236318658e-07 1
900903320.312 6.58289161493e-07 1
900927734.375 6.08789153489e-07 1
900952148.438 6.2781940926e-07 1
900976562.5 5.99734906359e-07 1
901000976.562 6.78216960637e-07 1
901025390.625 6.55193363741e-07 1
901049804.688 5.62798732062e-07 1
901074218.75 5.90195801919e-07 1
901098632.812 6.21412200985e-07 1
901123046.875 5.96284840526e-07 1
901147460.938 5.54030026478e-07 1
901171875.0 6.31458260614e-07 1
901196289.062 5.94482202132e-07 1
901220703.125 5.7613255251e-07 1
901245117.188 6.75511992654e-07 1
901269531.25 6.54649255694e-07 1
901293945.312 6.38257648689e-07 1
901318359.375 6.0341940582e-07 1
901342773.438 6.18089507043e-07 1
901367187.5 6.69255180696e-07 1
901391601.562 7.33934768959e-07 1
901416015.625 7.28484664592e-07 1
901440429.688 6.22126378858e-07 1
901464843.75 5.69858195831e-07 1
901489257.812 6.2576206119e-07 1
901513671.875 6.56246163544e-07 1
901538085.938 7.2010200256e-07 1
901562500.0 5.58969750841e-07 1
901586914.062 4.70371620054e-07 1
901611328.125 5.54513522388e-07 1
901635742.188 5.58833716013e-07 1
901660156.25 5.83713392643e-07 1
901684570.312 6.74259470657e-07 1
901708984.375 6.74278820156e-07 1
901733398.438 6.48007565474e-07 1
901757812.5 5.199941711e-07 1
901782226.562 5.55754888865e-07 1
901806640.625 7.50127506421e-07 1
901831054.688 7.352857466e-07 1
901855468.75 6.58366610651e-07 1
901879882.812 6.61325213969e-07 1
901904296.875 5.90133484479e-07 1
901928710.938 6.31746820545e-07 1
901953125.0 6.5288636506e-07 1
901977539.062 6.75258101523e-07 1
902001953.125 7.23003662984e-07 1
902026367.188 7.33582311341e-07 1
902050781.25 6.93880156177e-07 1
902075195.312 7.10387894287e-07 1
902099609.375 8.62199402718e-07 1
902124023.438 8.38950700199e-07 1
902148437.5 6.67927989184e-07 1
902172851.562 6.78850287272e-07 1
902197265.625 6.3952813889e-07 1
902221679.688 5.73701106532e-07 1
902246093.75 6.14995613546e-07 1
902270507.812 6.26950924243e-07 1
902294921.875 7.27641972276e-07 1
902319335.938 5.78083191272e-07 1
902343750.0 5.07911317982e-07 1
902368164.062 4.66170698132e-07 1
902392578.125 6.02362331392e-07 1
902416992.188 6.33121331362e-07 1
902441406.25 6.55021810303e-07 1
902465820.312 5.68349562968e-07 1
902490234.375 4.85111974058e-07 1
902514648.438 5.66395911505e-07 1
902539062.5 6.90852044727e-07 1
902563476.562 6.98976228364e-07 1
902587890.625 6.81189314378e-07 1
902612304.688 6.55089573343e-07 1
902636718.75 5.24668573121e-07 1
902661132.812 5.37662214128e-07 1
902685546.875 4.952221758e-07 1
902709960.938 4.76281348938e-07 1
902734375.0 5.01082419646e-07 1
902758789.062 5.34463157464e-07 1
902783203.125 5.19784825315e-07 1
902807617.188 4.35958159528e-07 1
902832031.25 4.76611151612e-07 1
902856445.312 4.97993224258e-07 1
902880859.375 4.84716443339e-07 1
902905273.438 4.6070043993e-07 1
902929687.5 4.0348615471e-07 1
902954101.562 3.9304300401e-07 1
902978515.625 3.98173671101e-07 1
903002929.688 2.89803280396e-07 1
903027343.75 3.27500396224e-07 1
903051757.812 3.97771412963e-07 1
903076171.875 4.00837180337e-07 1
903100585.938 4.19062169499e-07 1
903125000.0 4.50472461466e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF10EFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 3.86352553505e-07 1
896923828.125 4.1016577228e-07 1
896948242.188 4.21414333118e-07 1
896972656.25 4.23565424512e-07 1
896997070.312 4.23272985017e-07 1
897021484.375 4.90383061447e-07 1
897045898.438 4.89699309014e-07 1
897070312.5 4.52478369084e-07 1
897094726.562 3.91862289462e-07 1
897119140.625 3.96589337015e-07 1
897143554.688 4.84878108864e-07 1
897167968.75 4.87573163355e-07 1
897192382.812 4.96181601761e-07 1
897216796.875 5.40568191809e-07 1
897241210.938 4.98585899322e-07 1
897265625.0 4.74921625937e-07 1
897290039.062 5.23684414588e-07 1
897314453.125 5.53973998763e-07 1
897338867.188 6.48104818879e-07 1
897363281.25 6.69434615475e-07 1
897387695.312 5.96269211428e-07 1
897412109.375 5.79096828801e-07 1
897436523.438 5.52094854811e-07 1
897460937.5 6.31843926158e-07 1
897485351.562 7.14093789611e-07 1
897509765.625 7.78279823521e-07 1
897534179.688 6.35379484493e-07 1
897558593.75 5.53561812922e-07 1
897583007.812 5.63562494449e-07 1
897607421.875 5.86518879686e-07 1
897631835.938 6.03711089298e-07 1
897656250.0 7.16135079415e-07 1
897680664.062 7.10639227464e-07 1
897705078.125 6.48048319363e-07 1
897729492.188 6.95562044939e-07 1
897753906.25 7.05352209707e-07 1
897778320.312 6.13892552792e-07 1
897802734.375 5.52681817112e-07 1
897827148.438 5.93162252471e-07 1
897851562.5 7.06094840552e-07 1
897875976.562 8.5336133111e-07 1
897900390.625 7.15766216786e-07 1
897924804.688 8.05131384141e-07 1
897949218.75 6.63069442908e-07 1
897973632.812 5.44521864754e-07 1
897998046.875 6.80783756479e-07 1
898022460.938 7.97157179022e-07 1
898046875.0 8.78144953731e-07 1
898071289.062 7.44225167182e-07 1
898095703.125 6.04224936751e-07 1
898120117.188 6.89720732794e-07 1
898144531.25 6.36655923358e-07 1
898168945.312 5.91701802932e-07 1
898193359.375 5.93989818753e-07 1
898217773.438 7.15483321301e-07 1
898242187.5 7.96808939185e-07 1
898266601.562 6.88972244234e-07 1
898291015.625 6.10617112784e-07 1
898315429.688 6.49275366982e-07 1
898339843.75 6.99089974887e-07 1
898364257.812 7.35081582093e-07 1
898388671.875 6.63913306198e-07 1
898413085.938 6.55055768561e-07 1
898437500.0 7.68650735949e-07 1
898461914.062 8.32318045241e-07 1
898486328.125 6.23861163263e-07 1
898510742.188 6.02686603202e-07 1
898535156.25 6.68649298063e-07 1
898559570.312 6.20465519319e-07 1
898583984.375 6.5962386202e-07 1
898608398.438 7.38414979651e-07 1
898632812.5 7.31163078171e-07 1
898657226.562 7.19066903798e-07 1
898681640.625 6.98629870044e-07 1
898706054.688 6.35910137703e-07 1
898730468.75 6.18485984205e-07 1
898754882.812 6.62380293193e-07 1
898779296.875 7.49801313304e-07 1
898803710.938 7.71224995333e-07 1
898828125.0 6.87932816845e-07 1
898852539.062 6.03542241606e-07 1
898876953.125 6.04572954899e-07 1
898901367.188 6.30571258853e-07 1
898925781.25 6.93490221693e-07 1
898950195.312 6.57197284681e-07 1
898974609.375 6.16419904986e-07 1
898999023.438 5.98261266305e-07 1
899023437.5 6.40179018774e-07 1
899047851.562 5.78783553351e-07 1
899072265.625 5.62560438766e-07 1
899096679.688 6.85010090251e-07 1
899121093.75 6.96523900956e-07 1
899145507.812 7.43308430629e-07 1
899169921.875 7.81906075531e-07 1
899194335.938 8.30603573831e-07 1
899218750.0 6.62066742052e-07 1
899243164.062 6.09194725598e-07 1
899267578.125 7.27603719497e-07 1
899291992.188 6.00840724019e-07 1
899316406.25 6.75152210761e-07 1
899340820.312 6.63411771029e-07 1
899365234.375 7.39231461466e-07 1
899389648.438 7.5987179855e-07 1
899414062.5 7.01564141536e-07 1
899438476.562 6.99886072653e-07 1
899462890.625 6.76149039691e-07 1
899487304.688 6.89356750172e-07 1
899511718.75 7.86035644751e-07 1
899536132.812 6.15573190998e-07 1
899560546.875 6.68612909749e-07 1
899584960.938 7.18414787571e-07 1
899609375.0 6.759651626e-07 1
899633789.062 6.56385853404e-07 1
899658203.125 6.64145932205e-07 1
899682617.188 8.02884875384e-07 1
899707031.25 7.63130819337e-07 1
899731445.312 7.28581781573e-07 1
899755859.375 7.03793895696e-07 1
899780273.438 6.43480720441e-07 1
899804687.5 7.23268519209e-07 1
899829101.562 8.36915882019e-07 1
899853515.625 9.94943928845e-07 1
899877929.688 1.02933395283e-06 1
899902343.75 1.15478292741e-06 1
899926757.812 1.10146764541e-05 1
899951171.875 0.000541159870875 0
899975585.938 0.00378340936077 0
900000000.0 0.0053871133714 0
900024414.062 0.0113930412034 0
900048828.125 0.011194873051 0
900073242.188 0.00355624639989 0
900097656.25 0.000316127157606 0
900122070.312 7.0417456925e-06 1
900146484.375 9.51698723384e-07 1
900170898.438 9.96498408767e-07 1
900195312.5 9.71115679249e-07 1
900219726.562 1.02270040543e-06 1
900244140.625 1.0077725733e-06 1
900268554.688 8.40934131929e-07 1
900292968.75 7.02807295738e-07 1
900317382.812 8.90999683634e-07 1
900341796.875 6.87526991783e-07 1
900366210.938 5.7204610755e-07 1
900390625.0 6.70286007676e-07 1
900415039.062 7.70091583036e-07 1
900439453.125 7.44157114241e-07 1
900463867.188 8.30552835396e-07 1
900488281.25 7.98415595682e-07 1
900512695.312 8.04636442808e-07 1
900537109.375 7.71243583131e-07 1
900561523.438 7.17711304787e-07 1
900585937.5 6.53318178934e-07 1
900610351.562 6.41962455461e-07 1
900634765.625 6.08430565308e-07 1
900659179.688 6.25400352305e-07 1
900683593.75 7.11711933832e-07 1
900708007.812 7.3384439645e-07 1
900732421.875 6.58421220123e-07 1
900756835.938 7.14901207743e-07 1
900781250.0 6.51400370089e-07 1
900805664.062 6.4759277052e-07 1
900830078.125 7.73335779058e-07 1
900854492.188 7.26816762153e-07 1
900878906.25 5.61406727684e-07 1
900903320.312 6.10736697126e-07 1
900927734.375 6.77814813344e-07 1
900952148.438 6.05997118441e-07 1
900976562.5 5.80151041163e-07 1
901000976.562 6.179764938e-07 1
901025390.625 6.43909916676e-07 1
901049804.688 6.46992816655e-07 1
901074218.75 6.26772745704e-07 1
901098632.812 6.33574461517e-07 1
901123046.875 5.8076012408e-07 1
901147460.938 6.72637921184e-07 1
901171875.0 7.50966768237e-07 1
901196289.062 6.85480048901e-07 1
901220703.125 6.06958363392e-07 1
901245117.188 6.35892149603e-07 1
901269531.25 8.22583012905e-07 1
901293945.312 8.90630261097e-07 1
901318359.375 6.72423189485e-07 1
901342773.438 6.2943046828e-07 1
901367187.5 6.22659425176e-07 1
901391601.562 6.20623623604e-07 1
901416015.625 5.55016720227e-07 1
901440429.688 6.43134086431e-07 1
901464843.75 6.21423211555e-07 1
901489257.812 6.6308228952e-07 1
901513671.875 6.78447915448e-07 1
901538085.938 5.95216263832e-07 1
901562500.0 6.21384134547e-07 1
901586914.062 5.77508606625e-07 1
901611328.125 5.54091226945e-07 1
901635742.188 5.98699102738e-07 1
901660156.25 7.17109611514e-07 1
901684570.312 7.33329235914e-07 1
901708984.375 7.35575127919e-07 1
901733398.438 8.77608553651e-07 1
901757812.5 8.62349423869e-07 1
901782226.562 7.69780501741e-07 1
901806640.625 8.07391796798e-07 1
901831054.688 7.15237300142e-07 1
901855468.75 6.5364412194e-07 1
901879882.812 6.18472148517e-07 1
901904296.875 6.9965927878e-07 1
901928710.938 7.31086748829e-07 1
901953125.0 6.13788807868e-07 1
901977539.062 6.77668231219e-07 1
902001953.125 7.58790940836e-07 1
902026367.188 6.54123937238e-07 1
902050781.25 6.01621164265e-07 1
902075195.312 7.38674791023e-07 1
902099609.375 8.20067162977e-07 1
902124023.438 6.76663597687e-07 1
902148437.5 5.56886789127e-07 1
902172851.562 6.03809533573e-07 1
902197265.625 6.81295347249e-07 1
902221679.688 6.77427453866e-07 1
902246093.75 5.14842264465e-07 1
902270507.812 6.40350251047e-07 1
902294921.875 6.76623483287e-07 1
902319335.938 6.03636556207e-07 1
902343750.0 5.90062126093e-07 1
902368164.062 5.98894632731e-07 1
902392578.125 6.71480981396e-07 1
902416992.188 6.36358029737e-07 1
902441406.25 6.64068687684e-07 1
902465820.312 6.9974949497e-07 1
902490234.375 6.79538902659e-07 1
902514648.438 5.08146581524e-07 1
902539062.5 5.9862161379e-07 1
902563476.562 4.81853314227e-07 1
902587890.625 5.29759790879e-07 1
902612304.688 6.60245206063e-07 1
902636718.75 7.50913483216e-07 1
902661132.812 5.83355381423e-07 1
902685546.875 4.88620020178e-07 1
902709960.938 4.67832794016e-07 1
902734375.0 4.59410487963e-07 1
902758789.062 4.84254962885e-07 1
902783203.125 4.84370630716e-07 1
902807617.188 5.32120247954e-07 1
902832031.25 4.89813979243e-07 1
902856445.312 4.32580560528e-07 1
902880859.375 4.74645420923e-07 1
902905273.438 4.90521586016e-07 1
902929687.5 3.70627142843e-07 1
902954101.562 3.5546278383e-07 1
902978515.625 4.08806475605e-07 1
903002929.688 4.68650742391e-07 1
903027343.75 4.89596953912e-07 1
903051757.812 4.80625809018e-07 1
903076171.875 5.04773342414e-07 1
903100585.938 4.63552069618e-07 1
903125000.0 3.84058181169e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF10FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz
